symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
AUROPHARMA,Healthcare,Drug Manufacturers - Specialty & Generic,1683.3,-1.96,1016.1,1717.0,65.66,1.96,61.1,1592.27,1369.18,960096.15,608683.0,0.63,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",6.14,15.11,40.81,-2.9,2.78,-5.6,9.04,12.33,46.41,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",28.81,Profit Booking Zone,82.44,1328.42,1623.15,22.19,100.0,80.0% of closes stayed inside the range | Range width 22.2% | Currently 100.0% through the range,Aurobindo Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,94666.93,True,25.7038,True,17.6951,True,2.522,True,21.31,True,,False,,False,15.24,True,10.63,True,58.85,True,16.3,True,25.8,True,,False,,False,10584.92,True,8072.84,True,,False,,False,24.0,True,0.022,True,6.0,18.0,10.0,0.0,13.0,47.0,0.57,Cash covers debt,,2.0,49.0,General low-debt support,43.64,0.0,,60.7,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 22.2% | Currently 100.0% through the range",2026-09-01 20:20 IST
ANANDRATHI,Financial Services,Asset Management,2197.0,-0.33,1351.2,2242.0,62.6,2.01,63.18,2091.99,1729.56,239268.1,213188.0,0.89,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.01,25.31,40.27,-2.9,2.78,-5.6,10.91,22.53,45.87,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.64,Profit Booking Zone,79.78,1552.28,2171.46,39.89,100.0,80.0% of closes stayed inside the range | Range width 39.9% | Currently 100.0% through the range,Anand Rathi Wealth Limited,Financial Services,Asset Management,Financial Services,36751.57,True,80.4873,True,65.7673,True,36.8194,True,8.25,True,,False,,False,48.53,True,33.19,True,57.81,True,52.1,True,71.0,True,,False,,False,454.8,True,83.48,True,,False,,False,32.0,True,0.337,True,12.0,20.0,12.0,0.0,5.0,49.0,0.57,Cash covers debt,Very high PE,-4.0,45.0,Expensive relative to book value for this sector,36.07,0.0,,60.66,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 39.9% | Currently 100.0% through the range",2026-09-01 20:20 IST
LAURUSLABS,Healthcare,Drug Manufacturers - Specialty & Generic,1861.6,-2.79,821.6,1949.0,126.58,4.48,58.68,1691.82,1258.35,3522542.15,3529595.0,1.0,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support",0.63,28.67,80.81,-2.9,2.78,-5.6,3.53,25.89,86.41,88.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",28.81,Profit Booking Zone,75.37,1041.45,1835.93,76.29,100.0,80.0% of closes stayed inside the range | Range width 76.3% | Currently 100.0% through the range,Laurus Labs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,104739.52,True,95.258,True,68.5997,True,19.7454,True,46.369,True,,False,,False,25.39,True,15.04,True,59.45,True,29.1,True,125.2,True,,False,,False,113.7,True,2518.48,True,,False,,False,12.0,True,0.357,True,11.0,20.0,7.0,0.0,5.0,43.0,0.57,,Very high PE,2.0,45.0,General low-debt support,43.64,0.0,,60.55,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 76.3% | Currently 100.0% through the range",2026-09-01 20:20 IST
CPPLUS,Industrials,Building Products & Equipment,3726.9,4.51,1200.26,4094.0,210.51,8.97,58.78,3563.35,2365.75,286646.95,504180.0,1.76,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",6.51,6.47,121.19,-2.9,2.78,-5.6,9.41,3.69,126.79,73.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",20.37,Profit Booking Zone,74.97,1807.6,3642.83,101.53,100.0,80.0% of closes stayed inside the range | Range width 101.5% | Currently 100.0% through the range,Aditya Infotech Limited,Industrials,Building Products & Equipment,Capital Goods / Infra,42311.33,True,89.2811,True,47.435,True,22.448,True,9.604,True,,False,,False,13.61,True,9.77,True,30.2,True,89.5,True,303.7,True,,False,,False,288.23,True,180.26,True,,False,,False,5.0,True,,False,6.0,20.0,12.0,0.0,5.0,43.0,0.57,Cash covers debt,Very high PE,5.0,48.0,Strong order-book-driven revenue growth,35.17,0.0,,60.33,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move, Cash covers debt, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 101.5% | Currently 100.0% through the range",2026-09-01 20:20 IST
NAVINFLUOR,Basic Materials,Chemicals,8636.0,-0.46,4488.29,8775.5,92.41,1.59,65.24,7898.52,6745.83,346942.15,74060.0,0.21,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",13.2,22.95,42.3,-2.9,2.78,-5.6,16.1,20.17,47.9,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.12,Profit Booking Zone,80.75,6172.67,8237.0,33.44,100.0,80.0% of closes stayed inside the range | Range width 33.4% | Currently 100.0% through the range,Navin Fluorine International Limited,Basic Materials,Chemicals,Chemicals,43701.69,True,55.2331,True,42.4903,True,10.9825,True,32.091,True,,False,,False,30.18,True,21.73,True,56.75,True,44.1,True,100.9,True,,False,,False,1303.05,True,1275.48,True,,False,,False,18.0,True,0.239,True,12.0,20.0,10.0,0.0,7.0,49.0,0.57,Cash covers debt,,2.0,51.0,General low-debt support,35.59,3.0,Low volume participation,60.19,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 33.4% | Currently 100.0% through the range",2026-09-01 20:20 IST
APARINDS,Industrials,Electrical Equipment & Parts,17400.0,-1.71,6801.0,18465.0,155.84,5.77,60.32,15426.72,11723.82,164163.5,88371.0,0.54,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",12.75,25.38,73.62,-2.9,2.78,-5.6,15.65,22.6,79.22,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.0,Profit Booking Zone,75.53,9929.6,16709.3,68.28,100.0,80.0% of closes stayed inside the range | Range width 68.3% | Currently 100.0% through the range,APAR Industries Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,74545.32,True,60.9754,True,47.3409,True,13.2597,True,17.716,True,,False,,False,10.8,True,4.84,True,21.59,True,29.1,True,77.4,True,,False,,False,776.19,True,955.51,True,,False,,False,34.0,True,0.152,True,3.0,20.0,9.0,0.0,5.0,37.0,0.57,,,5.0,42.0,Strong order-book-driven revenue growth,35.17,0.0,,59.98,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 68.3% | Currently 100.0% through the range",2026-09-01 20:20 IST
GLENMARK,Healthcare,Drug Manufacturers - Specialty & Generic,2470.4,-0.39,1790.82,2535.08,37.95,2.55,66.5,2272.53,2151.52,521404.85,679495.0,1.3,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion",11.14,14.16,21.24,-2.9,2.78,-5.6,14.04,11.38,26.84,85.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",31.79,Breakout Watch,86.19,2151.05,2391.95,11.2,100.0,80.0% of closes stayed inside the range | Range width 11.2% | Currently 100.0% through the range | Above upper band on elevated volume,Glenmark Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,70979.51,True,38.6091,True,25.7508,True,6.7521,True,5.646,True,,False,,False,15.72,True,10.14,True,71.94,True,23.1,True,9.31,True,,False,,False,1176.26,True,593.53,True,,False,,False,30.0,True,0.248,True,6.0,13.0,12.0,0.0,7.0,38.0,0.57,Cash covers debt,,2.0,40.0,General low-debt support,43.64,0.0,,59.3,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Cash covers debt, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 11.2% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-01 20:20 IST
GLAXO,Healthcare,Drug Manufacturers - General,2996.1,-1.77,2088.1,3120.7,43.48,3.99,65.05,2622.31,2432.14,188142.05,89851.0,0.48,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",13.19,38.45,23.59,-2.9,2.78,-5.6,16.09,35.67,29.19,95.0,"Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",23.84,Profit Booking Zone,82.45,2203.35,2690.21,22.1,100.0,80.0% of closes stayed inside the range | Range width 22.1% | Currently 100.0% through the range,GlaxoSmithKline Pharmaceuticals Limited,Healthcare,Drug Manufacturers - General,Pharma / Healthcare,52624.29,True,48.7814,True,39.3838,True,23.2089,True,1.467,True,,False,,False,29.8,True,27.01,True,64.2,True,16.6,True,15.7,True,,False,,False,2756.8,True,33.27,True,,False,,False,1.86,True,0.057,True,12.0,16.0,12.0,0.0,6.0,46.0,0.57,Cash covers debt,,2.0,48.0,General low-debt support,43.64,3.0,Low volume participation,59.1,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 22.1% | Currently 100.0% through the range",2026-09-01 20:20 IST
COFORGE,Technology,Information Technology Services,1988.9,0.18,1003.45,2021.2,98.21,1.6,72.99,1660.02,1514.01,2153788.6,2055749.0,0.95,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move",13.66,39.19,70.78,-2.9,2.78,-5.6,16.56,36.41,76.38,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.82,Profit Booking Zone,75.37,1146.22,1812.11,58.09,100.0,80.0% of closes stayed inside the range | Range width 58.1% | Currently 100.0% through the range,Coforge Limited,Technology,Information Technology Services,IT / Technology,89230.76,True,38.9069,True,28.2035,True,7.0946,True,7.518,True,,False,,False,15.96,True,9.64,True,37.25,True,49.9,True,30.9,True,,False,,False,1099.2,True,727.8,True,,False,,False,84.0,True,0.294,True,6.0,20.0,12.0,0.0,7.0,45.0,0.57,Cash covers debt,,0.0,45.0,,33.97,0.0,,58.85,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 58.1% | Currently 100.0% through the range",2026-09-01 20:20 IST
IPCALAB,Healthcare,Drug Manufacturers - Specialty & Generic,1987.6,0.64,1247.27,1994.2,59.36,0.33,70.57,1795.69,1571.46,722770.55,216268.0,0.3,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move",17.69,21.48,35.18,-2.9,2.78,-5.6,20.59,18.7,40.78,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",8.28,Profit Booking Zone,80.06,1485.03,1883.75,26.85,100.0,80.0% of closes stayed inside the range | Range width 26.8% | Currently 100.0% through the range,Ipca Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,49479.94,True,37.8405,True,27.7393,True,6.136,True,8.492,True,,False,,False,20.04,True,12.93,True,67.73,True,20.8,True,72.4,True,,False,,False,1195.58,True,808.76,True,,False,,False,31.0,True,0.035,True,10.0,18.0,12.0,0.0,7.0,47.0,0.57,Cash covers debt,,2.0,49.0,General low-debt support,43.64,3.0,Low volume participation,58.7,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 26.8% | Currently 100.0% through the range",2026-09-01 20:20 IST
MAHABANK,Financial Services,Banks - Regional,82.7,0.77,50.17,94.5,64.84,12.49,53.89,82.39,71.75,13790231.1,14193224.0,1.03,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move",5.46,4.43,22.71,-2.9,2.78,-5.6,8.36,1.65,28.31,63.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",19.55,Profit Booking Zone,79.62,64.52,88.53,37.2,75.71,80.8% of closes stayed inside the range | Range width 37.2% | Currently 75.7% through the range,Bank of Maharashtra,Financial Services,Banks - Regional,Banking,64455.23,True,8.5598,True,6.704,True,1.8061,True,,False,22.96,True,1.9,True,57.52,True,53.41,True,0.0,True,21.8,True,34.2,True,,False,,False,14879.82,True,38748.6,True,,False,,False,2.6,True,0.78,True,18.0,18.0,0.0,0.0,15.0,51.0,0.64,Strong ROE,,6.0,57.0,Strong ROE for a leveraged-balance-sheet business,36.07,0.0,,58.61,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move, Strong ROE, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 37.2% | Currently 75.7% through the range",2026-09-01 20:20 IST
ANTHEM,Healthcare,Biotechnology,924.5,3.52,577.64,942.6,60.05,1.92,66.4,817.2,722.35,763034.7,1326245.0,1.74,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",12.85,21.72,38.85,-2.9,2.78,-5.6,15.75,18.94,44.45,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",8.28,Breakout Watch,85.12,661.46,875.25,32.32,100.0,80.0% of closes stayed inside the range | Range width 32.3% | Currently 100.0% through the range | Above upper band on elevated volume,Anthem Biosciences Limited,Healthcare,Biotechnology,IT / Technology,50559.86,True,89.2956,True,59.5487,True,16.6177,True,1.772,True,,False,,False,28.83,True,28.69,True,61.66,True,-22.6,True,-12.8,True,,False,,False,938.5,True,53.92,True,,False,,False,22.0,True,,False,12.0,0.0,12.0,0.0,5.0,29.0,0.57,Cash covers debt,"Revenue contraction, Earnings contraction, Very high PE",5.0,34.0,Strong operating margin,43.64,5.0,Revenue contraction,58.45,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 32.3% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-01 20:20 IST
PAYTM,Technology,Software - Infrastructure,1633.5,-4.87,930.6,1732.3,75.53,5.7,58.73,1405.83,1229.01,4861738.4,2746785.0,0.56,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",16.68,53.35,56.24,-2.9,2.78,-5.6,19.58,50.57,61.84,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.82,Profit Booking Zone,77.58,1031.44,1594.63,54.6,100.0,80.0% of closes stayed inside the range | Range width 54.6% | Currently 100.0% through the range,One97 Communications Limited,Technology,Software - Infrastructure,IT / Technology,105844.67,True,166.5893,True,52.2276,True,6.6044,True,1.073,True,,False,,False,2.94,True,7.25,True,36.98,True,27.7,True,79.9,True,,False,,False,14591.0,True,172.0,True,,False,,False,,False,-0.307,True,3.0,20.0,12.0,0.0,3.0,38.0,0.5,Cash covers debt,Very high PE,0.0,38.0,,33.97,0.0,,58.4,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 54.6% | Currently 100.0% through the range",2026-09-01 20:20 IST
ETERNAL,Consumer Cyclical,Internet Retail,327.75,-0.11,212.6,368.45,54.16,11.05,65.22,300.35,273.36,37623563.05,21490907.0,0.57,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",4.91,27.78,36.15,-2.9,2.78,-5.6,7.81,25.0,41.75,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",12.44,Profit Booking Zone,81.45,235.14,318.0,35.24,100.0,80.8% of closes stayed inside the range | Range width 35.2% | Currently 100.0% through the range,Eternal Limited,Consumer Cyclical,Internet Retail,Consumer Discretionary,301936.91,True,713.0435,True,88.3554,True,9.6958,True,14.826,True,,False,,False,0.24,True,0.64,True,35.19,True,182.0,True,233.3,True,,False,,False,6614.0,True,4592.0,True,,False,,False,,False,0.225,True,0.0,20.0,12.0,0.0,3.0,35.0,0.5,Cash covers debt,Very high PE,2.0,37.0,General low-debt support,35.84,0.0,,57.83,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 35.2% | Currently 100.0% through the range",2026-09-01 20:20 IST
LENSKART,Healthcare,Medical Instruments & Supplies,663.75,0.2,356.1,674.9,86.39,1.65,73.34,573.69,502.68,14116011.95,10495041.0,0.74,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move",16.96,31.06,26.72,-2.9,2.78,-5.6,19.86,28.28,32.32,95.0,"Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",23.84,Profit Booking Zone,80.67,495.18,608.02,22.79,100.0,80.0% of closes stayed inside the range | Range width 22.8% | Currently 100.0% through the range,Lenskart Solutions Limited,Healthcare,Medical Instruments & Supplies,Pharma / Healthcare,110145.57,True,169.64,True,90.0432,True,12.6408,True,34.983,True,,False,,False,10.46,True,6.8,True,68.97,True,43.3,True,258.1,True,,False,,False,3674.03,True,3096.6,True,,False,,False,,False,,False,6.0,20.0,10.0,0.0,3.0,39.0,0.5,Cash covers debt,Very high PE,2.0,41.0,General low-debt support,43.64,0.0,,57.65,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 22.8% | Currently 100.0% through the range",2026-09-01 20:20 IST
OBEROIRLTY,Real Estate,Real Estate - Development,1880.7,0.68,1387.98,1983.95,35.5,5.2,55.44,1847.73,1666.84,493333.2,211010.0,0.43,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",5.73,15.26,26.45,-2.9,2.78,-5.6,8.63,12.48,32.05,78.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",17.57,Profit Booking Zone,82.8,1483.93,1880.91,26.75,99.95,80.0% of closes stayed inside the range | Range width 26.8% | Currently 99.9% through the range,Oberoi Realty Limited,Real Estate,Real Estate - Development,Cement / Realty,67993.62,True,25.868,True,17.4946,True,3.7939,True,15.765,True,,False,,False,53.74,True,41.59,True,62.61,True,31.7,True,28.9,True,,False,,False,3288.8,True,2825.39,True,,False,,False,43.0,True,0.324,True,12.0,20.0,12.0,0.0,11.0,55.0,0.57,Cash covers debt,,2.0,57.0,General low-debt support,32.11,3.0,Low volume participation,57.52,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 26.8% | Currently 99.9% through the range",2026-09-01 20:20 IST
HFCL,Technology,Communication Equipment,236.64,-5.0,59.82,256.7,295.59,7.81,57.43,216.56,126.24,19174050.1,12770496.0,0.67,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",16.7,26.39,255.85,-2.9,2.78,-5.6,19.6,23.61,261.45,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.82,Profit Booking Zone,70.77,72.61,225.06,209.94,100.0,80.0% of closes stayed inside the range | Range width 209.9% | Currently 100.0% through the range,HFCL Limited,Technology,Communication Equipment,IT / Technology,38481.54,True,64.1505,True,48.3596,True,7.5851,True,38.321,True,,False,,False,18.95,True,9.55,True,37.62,True,119.9,True,,False,,False,,False,509.71,True,1896.33,True,,False,,False,4.0,True,0.926,True,8.0,10.0,7.0,0.0,5.0,30.0,0.5,,,5.0,35.0,Strong operating margin,33.97,0.0,,57.35,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 209.9% | Currently 100.0% through the range",2026-09-01 20:20 IST
BAJAJ-AUTO,Consumer Cyclical,Auto Manufacturers,12361.0,1.9,8373.65,12470.0,47.62,0.87,73.25,11013.82,9876.89,241163.9,494914.0,2.05,Bullish,67.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Positive day move",6.56,19.52,29.86,-2.9,2.78,-5.6,9.46,16.74,35.46,78.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",22.02,Breakout Watch,83.59,8944.92,11700.0,30.8,100.0,80.8% of closes stayed inside the range | Range width 30.8% | Currently 100.0% through the range | Above upper band on elevated volume,Bajaj Auto Limited,Consumer Cyclical,Auto Manufacturers,Automobile,327291.37,True,27.8551,True,25.1364,True,8.5724,True,56.352,True,,False,,False,21.51,True,16.25,True,34.19,True,64.0,True,45.8,True,,False,,False,10803.1,True,22664.96,True,,False,,False,1.28,True,0.633,True,10.0,20.0,4.0,0.0,8.0,42.0,0.57,,,2.0,44.0,General low-debt support,35.84,0.0,,57.03,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Positive day move, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 30.8% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-01 20:20 IST
